,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80
183,0.14609375000000002,21.776741775633955,33.855551642499265,45.558934283959424,56.93794396652993,68.01615494998492,78.80690060385636,89.31962405192857,99.56221958888567,109.54189780907394,119.26550708026349,128.73965476219036,137.9707546134925,146.96504694682707,155.72860867828814,164.26735958678915,172.58706711105486,180.6933505432886,188.5916849377173,196.2874048529493,203.78570797363295,211.0916586297769,218.210191222049,225.14611355760928,231.9041100996063,238.48874513288618,244.90446584821444,251.15560534717505,257.2463855698255,263.18092014711874,268.963217180043,274.5971819473764,280.0866195439016,285.43523745087407,290.6466480404934,295.72437101607596,300.67183578958725,305.4923837981452,310.1892707610646,314.76566887897314,319.22466897648746,323.56928258990155,327.802444001299,331.92701222046713,335.9457729159538,339.8614402965726,343.67665894463045,347.3940056021159,351.01599091105777,354.5450611092281,357.98359968233984,361.3339289738529,364.5983117534771,367.77895274543476,370.87800011751267,373.897546931912,376.83963255887517,379.70624405404567,382.49931750049245,385.2207393163035,387.8723475286344,390.4559330150711,392.973240713146,395.4259707988258,397.815779834765,400.14428188910307,402.41304962555887,404.6236153655612,406.7774721231314,408.8760746132166,410.920840234157,412.9131500249486,414.85434959794856,416.74575004765546,418.58862883617303,420.384230655963,422.13376827046187,423.83842333313635,425.4993471855254,427.117661634811,428.6944597114423
184,0.1453125,23.28709293614361,36.20383578991445,48.719196354399415,60.88775671932665,72.73471622742817,84.27432518282365,95.51667531873284,106.47020320174913,117.14261509340096,127.54123053437418,137.67311183839178,147.54511469101325,157.16390963101486,166.53599274230007,175.6676923051414,184.56517389250675,193.23444482781696,201.6813583427835,209.9116175613473,217.9307793575165,225.7442581061124,233.35732933484655,240.77513328224643,248.00267836449734,255.0448445537147,261.90638666993453,268.591937589002,275.10601136847146,281.4530062935785,287.6372078452977,293.66279159245363,299.53382600980643,305.25427522399025,310.82800168913565,316.2587687939641,321.5502434021007,326.70599832730494,331.7295147452807,336.624184543684,341.3933126119051,346.0401190721665,350.56774145343337,354.9792368096018,359.2775837833879,363.4656846173075,367.5463671131015,371.52238654092525,375.39642749958847,379.1711057290987,382.84896987673164,386.43250321781585,389.92412533239377,393.32619373888963,396.6410054858843,399.8707987030724,403.01775411244626,406.083996500726,409.0715961540308,411.9825702557567,414.818884248606,417.58245316168626,420.2751429035734,422.8987715222145,425.4551104325171,427.9458856124551,430.3727787684979,432.73742847115085,435.04143126137024,437.28634272860313,439.4736785611766,441.6049155697483,443.6814926845059,445.704811926792,447.67623935580673,449.59710599103107,451.4687087109889,453.2923111289601,455.0691444462303,456.80040828345693,458.4872714907114
185,0.14453125,24.760531607894954,38.49435741704948,51.80131991310861,64.73946799877693,77.33560550591419,89.60489230912705,101.55806508392483,113.20409951659245,124.55119395652962,135.60713492784447,146.37943495008696,156.87538643575567,167.1020846032778,177.06643890051942,186.77518011959648,196.2348658493859,205.45188524239205,214.43246345768614,223.18266591508868,231.70840241227074,240.01543112562004,248.10936250430078,255.99566306267073,263.6796590745968,271.16654017255814,278.46136285414116,285.5690538983826,292.4944136943161,299.2421194840054,305.8167285222785,312.2226811553152,318.4643038201848,324.54581196737115,330.47131290827,336.24480858959106,341.8701982965471,347.3512812866606,352.6917593559743,357.8952393394032,362.9652355469191,367.90517213722,372.7183854304884,377.40812616180324,381.9775616767318,386.42977807058287,390.76778227277305,394.9945040777109,399.11279812357463,403.1254458203193,407.0351572282199,410.8445728882155,414.55626560529646,418.1727421861354,421.69644513214075,425.12975428907225,428.4749884543375,431.7344069430528,434.91021111392666,438.0045458559994,441.019501037239,443.9571129159766,446.8193655161321,449.6081919671593,452.3254758096175,454.9730522672496,457.55270948642675,460.0661897437974,462.5151906229557,464.90136616092474,467.226327965228,469.4916463023056,471.69885115800787,473.8494332708853,475.9448451389702,477.9865020007328,479.97578279087213,481.914031071588,483.80255593996407,485.64263291207317,487.4355047844039
186,0.14375000000000002,26.19679047891054,40.72744734844923,54.8065622948187,68.49553865362077,81.82272534971978,94.80415398949243,107.4511778544802,119.77328814319635,131.77915441934658,143.4770111445315,154.87480336504112,165.98024364226455,176.80083622513024,187.34388908328862,197.6165213935604,207.6256692763171,217.37809081285803,226.88037072490275,236.13892485808282,245.16000452328134,253.94970071726885,262.51394823215753,270.85852965878786,278.9890792875298,286.9110869093449,294.6299015197012,302.15073492780755,309.4786652735527,316.61864045448027,323.5754814650681,330.3538856505337,336.95842987733243,343.3935736224637,349.66366198365057,355.7729286124065,361.72549857195577,367.5253911219237,373.17652243166424,378.68270822405145,384.04766635150594,389.2750193059934,394.3682966646826,399.33093747290536,404.16629256602874,408.87762683179614,413.4681214146671,417.9408758636382,422.2989102249913,426.5451670813818,430.68251353864184,434.71374316163445,438.6415778604682,442.46866972834124,446.19760283225634,449.8308949578132,453.37099930925564,456.8203061659215,460.18114449620987,463.4557835301592,466.64643429169223,469.75525109156564,472.78433298203043,475.7357251741834,478.6114204189693,481.4133603527624,484.1434368084384,486.803493092819,489.39532523135375,491.92068318087826,494.38127201126633,496.7787530567765,499.11474503786576,501.3908251542336,503.60853014982735,505.76935735053524,507.8747656752605,509.92617662106466,511.92497522304177,513.8725109895734,515.7700988135942
187,0.14296875,27.591664529021244,42.89583267732788,57.72433317911054,72.14185168247725,86.1782563368392,99.8504400562119,113.17036687265688,126.14803852597106,138.79259057505888,151.1126996938575,163.11673724455105,174.81282933335177,186.2088823400767,197.3125956453214,208.13146955683322,218.67281138392548,228.9437407481548,238.9511945332611,248.70193162494687,258.20253749803857,267.4594286742307,276.4788570608993,285.26691417672095,293.82953526803135,302.17250331913226,310.30145295944214,318.221874270219,325.9391164934776,333.45839164563984,340.7847780383814,347.9232237090726,354.87854976314634,361.65545363066,368.2585122392647,374.69218510573086,380.9608173481279,387.06864262069666,393.01978597340434,398.81826663811535,404.4680007432668,409.9728039588837,415.3363940737234,420.5623935062935,425.6543317514412,430.61564776416674,435.44969228227615,440.1597300894409,444.7489422201945,449.22042810835745,453.57720768034335,457.8222233947579,461.9583422296723,465.9883576189135,469.91499133867677,473.74089534574046,477.46865356852,481.10078365217475,484.63973865894457,488.08790872486685,491.44762267399153,494.721149591185,497.91070035458677,501.018429128752,504.0464348194904,506.9967624913836,509.8714047489378,512.6723030823059,515.4013491784879,518.0603861988938,520.6512100241341,523.1755704668786,525.6351724535983,528.0316771759973,530.3667032129027,532.6418276233777,534.8585870117919,537.0184785655714,539.1229610663253,541.1734558750367,543.1713478919793
188,0.1421875,28.944976096996452,44.99996065070353,60.55602755345691,75.68102281475214,90.40627016103963,104.74948366077113,118.72320814705579,132.3379309339336,145.60323143654614,158.52820826921618,171.1216402269498,183.39204919646113,195.34772687064176,206.99674804882696,218.34697891229385,229.40608336532958,240.1815285812938,250.68059017491595,260.91035715769624,270.8777367359826,280.58945897547466,290.0520813427181,299.27199312927115,308.25541976241465,317.00842700556916,325.5369250512991,333.84667250963946,341.9432802943924,349.8322154099757,357.5188046413357,365.0082381493876,372.30557297437747,379.41573644951154,386.34352952713215,393.0936300196751,399.67059575757725,406.078867666257,412.32277276423196,418.40652708439285,424.33423852039357,430.10990960007604,435.7374401877943,441.2206301174582,446.5631817580705,451.7687025134833,456.84070725806134,461.78262070989103,466.59777974313687,471.28943564110125,475.8607562915113,480.3148283255082,484.65465920178485,488.8831792372769,493.0032435857764,497.01763416580195,500.92906153902925,504.74016674054616,508.453523062167,512.0716377900143,515.5969538975331,519.0318516950879,522.3786504372482,525.6396098888544,528.8169318509158,531.9127616473734,534.9291895737292,537.8682523085222,540.7319342886012,543.5221690491242,546.2408405291889,548.889784343976,551.470789024262,553.9855972241425,556.4359068977747,558.8233724459421,561.1496058332062,563.416177676409,565.6246183052505,567.7764187956682,569.8730319767081
189,0.14140625,30.252685663102646,47.03284086470783,63.29145673556589,79.09945686066041,94.48958955988336,109.48037663622905,124.0849357160773,138.31423292868706,152.17828471871078,165.68660441533612,178.84837061115095,191.67249300593548,204.16764039543688,216.34225462373928,228.2045592723308,239.76256631897039,251.0240819594325,261.99671203393126,272.68786722327377,283.10476807779975,293.25444990452075,303.1437675239366,312.77939990280447,322.16785466716146,331.31547249911074,340.2284314205383,348.9127509667467,357.3742962528761,365.6187819358914,373.6517760748356,381.4787038919739,389.1048514373835,396.53536915947717,403.7752753838797,410.82945970301824,417.7026862787206,424.3995970600596,430.9247149186209,437.28244670331793,443.4770862168183,449.5128171155987,455.3937157355872,461.12375384530526,466.70680132836986,472.1466287971713,477.4469101394919,482.6112249997882,487.6430611968132,492.54581707921284,497.32280382068774,501.977247656274,506.512292061251,510.93099987415025,515.2363553652991,519.4312662522982,523.5185656637929,527.5010140528653,531.3813010613425,535.162047336275,538.8458062998196,542.435065873715,545.9322501595212,549.3397210757536,552.6597799530201,555.8946690882375,559.0465732589776,562.1176211989651,565.1098870357259,568.0253916913543,570.8661042473467,573.6339432744245,576.3307781282416,578.9584302118557,581.5186742058119,584.0132392666729,586.4438101948023,588.8120285721931,591.1194938711068,593.3677645342729,595.5583590273803
190,0.140625,31.51470631219709,48.995034231405974,65.93214476509027,82.39990830343275,98.43243025328277,114.04899793204682,129.26327038133638,144.0866663729417,158.52961611316195,172.60202627306091,186.3134552721716,199.67318178226898,212.69023381916506,225.3734032280573,237.73125469705715,249.77213266384953,261.5041673562481,272.9352804254081,284.073190342586,294.9254176243705,305.4992899122975,315.80194691838426,325.84034524279997,335.62126306790657,345.1513047321352,354.436905186844,363.48433433914806,372.2997012836135,380.8889584256313,389.25790549921606,397.4121934819119,405.3573284094212,413.09867509250796,420.64146073866664,427.99077848098534,435.15159081657293,442.12873295685824,448.9269160920143,455.55073057170364,462.00464900428256,468.2930292765531,474.4201174960942,480.3900508581533,486.2068604390326,491.87447391784815,497.39671822849994,502.7773221436386,508.01991879237164,513.1280481134055,518.1051592452804,522.954612855308,527.6796834087827,532.2835613799987,536.769355406564,541.1400943884636,545.3987295332906,549.5481363490226,553.5911165856899,557.5304001272455,561.3686468349138,565.1084483432603,568.7523298101984,572.3027516221096,575.7621110552323,579.1327438944385,582.4169260104901,585.6168748968422,588.7347511670292,591.7726600136446,594.7326526298987,597.6167275947163,600.4268322223066,603.1648638771186,605.8326712550677,608.4320556319014,610.964772079542,613.4325306512359,615.8369975362986,618.1797961852438,620.4625084060552
191,0.13984375,32.72718892996424,50.87987594801141,68.46836741447983,85.56938758374596,102.21836304190309,118.43533028785224,134.2344796677649,149.62767409053077,164.62574913183988,179.23899612329407,193.47734429881092,207.35043202047777,220.86763705396478,234.0380916600694,246.87069199290715,259.3741053021758,271.5567762300754,283.42693268076096,294.99259144083294,306.26156361905055,317.24145993273515,327.9396958532629,338.3634966174206,348.519902109268,358.4157716162959,368.0577884632986,377.4524645271861,386.6061446358381,395.5250108540023,404.21508665915303,412.68224101015034,420.93219231145946,428.9705122756205,436.80262968658565,444.4338340664751,451.8692792482325,459.11398685660276,466.1728496997825,473.0506350740441,479.7519879835645,486.2814342776383,492.64338370739756,498.8421329041026,504.8818682810213,510.76666886085377,516.5005090306186,522.0872612258587,527.5306985459841,532.8344973025154,538.0022395019536,543.037415264953,547.9434251834303,552.7235826172027,557.3811159317111,561.9191706783319,566.3408117187594,570.6490252948881,574.8467210455946,578.9367339717826,582.9218263510182,586.8046896030478,590.5879461074591,594.2741509747145,597.8657937717513,601.3653002033154,604.7750337501636,608.0972972652411,611.3343345289135,614.4883317643025,617.5614191137475,620.5556720773956,623.473112914884,626.3157120110684,629.0853892067164,631.7840150950642,634.413412285115,636.97535663253,639.4715784389441,641.9037636205162,644.273554846504
192,0.1390625,33.8901378832104,52.68803713342746,70.90176837935657,88.61077095635098,105.85172168048737,122.64536220540388,139.00638156868294,154.9470595993419,170.47861298914916,185.61169538798973,200.35658590909006,214.72326280319027,228.72143474830415,242.36055643084353,255.64983824160444,268.5982537054372,281.2145459790519,293.50723391041663,305.4846178436023,317.1547852389533,328.525616136495,339.6047884750179,350.3997832735485,360.91788967978175,371.16620988921676,381.1516639383901,390.88099437543457,400.36077081108056,409.59739435313327,418.59710192738646,427.3659704878573,435.9099211191628,444.2347230337826,452.3459974668898,460.249221471366,467.9497316155459,475.45272758618296,482.7632756990504,489.88631231955054,496.82664719562337,503.5889667052099,510.1778370204481,516.5977071907382,522.8529121467556,528.9476756274319,534.8861130318818,540.6722341981964,546.3099461109771,551.8030555394341,557.1552716078352,562.3702083000298,567.4513868997466,572.4022383683024,577.226105661337,581.9262459861258,586.5058330010022,590.9679589583708,595.3156367927565,599.551802155301,603.6793153960778,607.7009634955655,611.6194619465819,615.4374565879494,619.1575253911307,622.7821802010371,626.3138684321906,629.7549747213776,633.1078225379174,636.3746757526261,639.557740166538,642.659165000419,645.6810443460704,648.6254185804121,651.4942757432922,654.2895528799579,657.0131373490909,659.666868097295,662.2525369008887,664.7718895758512,667.22662715673
193,0.13828125000000002,34.999918194107984,54.4132196766752,73.22314784000893,91.51175457733991,109.31692632428175,126.6600907439661,143.5564234141556,160.01861088459452,176.0582410570852,191.68631981616358,206.91346582004968,221.749986669432,236.20591128286088,250.2910060344237,264.0147848031156,277.3865166740974,290.4152326719685,303.10973203705953,315.4785882356094,327.5301547767144,339.2725708654031,350.71376690508083,361.8614698565764,372.7232084587464,383.30631831468077,393.61794684716193,403.66505812682084,413.4544375763029,422.99269655365305,432.28627681803533,441.34145488082123,450.1643462449985,458.7609095357739,467.13695052516806,475.298126053331,483.24994784922825,490.9977862532894,498.5468738445324,505.9023089746217,513.0690592112472,520.0519646931554,526.8557413990993,533.484984332918,539.9441706268992,546.2376625655216,552.3697105316218,558.3444558769761,564.165933719238,569.8380756671196,575.364712475661,580.7495766333798,585.9963048830492,591.108440677808,596.0894365742623,600.9426565641943,605.671378346456,610.2787955405787,614.7680198435972,619.142083131545,623.4039395070379,627.5564672943314,631.6024709831986,635.5446831229431,639.3857661678235,643.1283142751381,646.7748550571832,650.3278512882704,653.7897025679531,657.1627469415872,660.4492624793197,663.6514688145742,666.7715286430675,669.8115491833762,672.7735836000326,675.6596323901176,678.471644734283,681.211519813118,683.8811080897453,686.4822125595191,689.016589967664
